
Note: No compatibility mode selected!


Circuit: * scr 2bjt with holding cap - no current probe

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000


Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vcc                                         12
a                                       11.988
g                                            0
nd1                                    11.7659
vgate#branch                       1.27659e-11
vcc#branch                         -1.1993e-05


No. of Data Rows : 654
                 * scr 2bjt with holding cap - no current probe
                 Transient Analysis  Fri Mar 27 20:46:48  2026
--------------------------------------------------------------------------------
Index   time            v(a)            v(g)            
--------------------------------------------------------------------------------
438	8.550036e-04	1.198703e+01	0.000000e+00	
439	8.650036e-04	1.198733e+01	0.000000e+00	
440	8.750036e-04	1.198748e+01	0.000000e+00	
441	8.850036e-04	1.198758e+01	0.000000e+00	
442	8.950036e-04	1.198765e+01	0.000000e+00	
443	9.050036e-04	1.198770e+01	0.000000e+00	
444	9.150036e-04	1.198774e+01	0.000000e+00	
445	9.250036e-04	1.198777e+01	0.000000e+00	
446	9.350036e-04	1.198779e+01	0.000000e+00	
447	9.450036e-04	1.198781e+01	0.000000e+00	
448	9.550036e-04	1.198783e+01	0.000000e+00	
449	9.650036e-04	1.198784e+01	0.000000e+00	
450	9.750036e-04	1.198785e+01	0.000000e+00	
451	9.850036e-04	1.198786e+01	0.000000e+00	
452	9.950036e-04	1.198787e+01	0.000000e+00	
453	1.005004e-03	1.198788e+01	0.000000e+00	
454	1.015004e-03	1.198789e+01	0.000000e+00	
455	1.025004e-03	1.198789e+01	0.000000e+00	
456	1.035004e-03	1.198790e+01	0.000000e+00	
457	1.045004e-03	1.198791e+01	0.000000e+00	
458	1.055004e-03	1.198791e+01	0.000000e+00	
459	1.065004e-03	1.198791e+01	0.000000e+00	
460	1.075004e-03	1.198792e+01	0.000000e+00	

Index   time            v(a)            v(g)            
--------------------------------------------------------------------------------
461	1.085004e-03	1.198792e+01	0.000000e+00	
462	1.095004e-03	1.198793e+01	0.000000e+00	
463	1.105004e-03	1.198793e+01	0.000000e+00	
464	1.115004e-03	1.198793e+01	0.000000e+00	
465	1.125004e-03	1.198793e+01	0.000000e+00	
466	1.135004e-03	1.198794e+01	0.000000e+00	
467	1.145004e-03	1.198794e+01	0.000000e+00	
468	1.155004e-03	1.198794e+01	0.000000e+00	
469	1.165004e-03	1.198794e+01	0.000000e+00	
470	1.175004e-03	1.198795e+01	0.000000e+00	
471	1.185004e-03	1.198795e+01	0.000000e+00	
472	1.195004e-03	1.198795e+01	0.000000e+00	
473	1.205004e-03	1.198795e+01	0.000000e+00	
474	1.215004e-03	1.198795e+01	0.000000e+00	
475	1.225004e-03	1.198795e+01	0.000000e+00	
476	1.235004e-03	1.198796e+01	0.000000e+00	
477	1.245004e-03	1.198796e+01	0.000000e+00	
478	1.255004e-03	1.198796e+01	0.000000e+00	
479	1.265004e-03	1.198796e+01	0.000000e+00	
480	1.275004e-03	1.198796e+01	0.000000e+00	
481	1.285004e-03	1.198796e+01	0.000000e+00	
482	1.295004e-03	1.198796e+01	0.000000e+00	
483	1.305004e-03	1.198796e+01	0.000000e+00	
484	1.315004e-03	1.198796e+01	0.000000e+00	
485	1.325004e-03	1.198797e+01	0.000000e+00	
486	1.335004e-03	1.198797e+01	0.000000e+00	
487	1.345004e-03	1.198797e+01	0.000000e+00	
488	1.355004e-03	1.198797e+01	0.000000e+00	
489	1.365004e-03	1.198797e+01	0.000000e+00	
490	1.375004e-03	1.198797e+01	0.000000e+00	
491	1.385004e-03	1.198797e+01	0.000000e+00	
492	1.395004e-03	1.198797e+01	0.000000e+00	
493	1.405004e-03	1.198797e+01	0.000000e+00	
494	1.415004e-03	1.198797e+01	0.000000e+00	
495	1.425004e-03	1.198797e+01	0.000000e+00	
496	1.435004e-03	1.198797e+01	0.000000e+00	
497	1.445004e-03	1.198797e+01	0.000000e+00	
498	1.455004e-03	1.198797e+01	0.000000e+00	
499	1.465004e-03	1.198798e+01	0.000000e+00	
500	1.475004e-03	1.198798e+01	0.000000e+00	
501	1.485004e-03	1.198798e+01	0.000000e+00	
502	1.495004e-03	1.198798e+01	0.000000e+00	
503	1.505004e-03	1.198798e+01	0.000000e+00	
504	1.515004e-03	1.198798e+01	0.000000e+00	
505	1.525004e-03	1.198798e+01	0.000000e+00	
506	1.535004e-03	1.198798e+01	0.000000e+00	
507	1.545004e-03	1.198798e+01	0.000000e+00	
508	1.555004e-03	1.198798e+01	0.000000e+00	
509	1.565004e-03	1.198798e+01	0.000000e+00	
510	1.575004e-03	1.198798e+01	0.000000e+00	
511	1.585004e-03	1.198798e+01	0.000000e+00	
512	1.595004e-03	1.198798e+01	0.000000e+00	
513	1.605004e-03	1.198798e+01	0.000000e+00	
514	1.615004e-03	1.198798e+01	0.000000e+00	
515	1.625004e-03	1.198798e+01	0.000000e+00	
516	1.635004e-03	1.198798e+01	0.000000e+00	
517	1.645004e-03	1.198798e+01	0.000000e+00	
518	1.655004e-03	1.198798e+01	0.000000e+00	

Index   time            v(a)            v(g)            
--------------------------------------------------------------------------------
519	1.665004e-03	1.198798e+01	0.000000e+00	
520	1.675004e-03	1.198798e+01	0.000000e+00	
521	1.685004e-03	1.198798e+01	0.000000e+00	
522	1.695004e-03	1.198798e+01	0.000000e+00	
523	1.705004e-03	1.198798e+01	0.000000e+00	
524	1.715004e-03	1.198799e+01	0.000000e+00	
525	1.725004e-03	1.198799e+01	0.000000e+00	
526	1.735004e-03	1.198799e+01	0.000000e+00	
527	1.745004e-03	1.198799e+01	0.000000e+00	
528	1.755004e-03	1.198799e+01	0.000000e+00	
529	1.765004e-03	1.198799e+01	0.000000e+00	
530	1.775004e-03	1.198799e+01	0.000000e+00	
531	1.785004e-03	1.198799e+01	0.000000e+00	
532	1.795004e-03	1.198799e+01	0.000000e+00	
533	1.805004e-03	1.198799e+01	0.000000e+00	
534	1.815004e-03	1.198799e+01	0.000000e+00	
535	1.825004e-03	1.198799e+01	0.000000e+00	
536	1.835004e-03	1.198799e+01	0.000000e+00	
537	1.845004e-03	1.198799e+01	0.000000e+00	
538	1.855004e-03	1.198799e+01	0.000000e+00	
539	1.865004e-03	1.198799e+01	0.000000e+00	
540	1.875004e-03	1.198799e+01	0.000000e+00	
541	1.885004e-03	1.198799e+01	0.000000e+00	
542	1.895004e-03	1.198799e+01	0.000000e+00	
543	1.905004e-03	1.198799e+01	0.000000e+00	
544	1.915004e-03	1.198799e+01	0.000000e+00	
545	1.925004e-03	1.198799e+01	0.000000e+00	
546	1.935004e-03	1.198799e+01	0.000000e+00	
547	1.945004e-03	1.198799e+01	0.000000e+00	
548	1.955004e-03	1.198799e+01	0.000000e+00	
549	1.965004e-03	1.198799e+01	0.000000e+00	
550	1.975004e-03	1.198799e+01	0.000000e+00	
551	1.985004e-03	1.198799e+01	0.000000e+00	
552	1.995004e-03	1.198799e+01	0.000000e+00	
553	2.005004e-03	1.198799e+01	0.000000e+00	
554	2.015004e-03	1.198799e+01	0.000000e+00	
555	2.025004e-03	1.198799e+01	0.000000e+00	
556	2.035004e-03	1.198799e+01	0.000000e+00	
557	2.045004e-03	1.198799e+01	0.000000e+00	
558	2.055004e-03	1.198799e+01	0.000000e+00	
559	2.065004e-03	1.198799e+01	0.000000e+00	
560	2.075004e-03	1.198799e+01	0.000000e+00	
561	2.085004e-03	1.198799e+01	0.000000e+00	
562	2.095004e-03	1.198799e+01	0.000000e+00	
563	2.105004e-03	1.198799e+01	0.000000e+00	
564	2.115004e-03	1.198799e+01	0.000000e+00	
565	2.125004e-03	1.198799e+01	0.000000e+00	
566	2.135004e-03	1.198799e+01	0.000000e+00	
567	2.145004e-03	1.198799e+01	0.000000e+00	
568	2.155004e-03	1.198799e+01	0.000000e+00	
569	2.165004e-03	1.198799e+01	0.000000e+00	
570	2.175004e-03	1.198799e+01	0.000000e+00	
571	2.185004e-03	1.198799e+01	0.000000e+00	
572	2.195004e-03	1.198799e+01	0.000000e+00	
573	2.205004e-03	1.198799e+01	0.000000e+00	
574	2.215004e-03	1.198799e+01	0.000000e+00	
575	2.225004e-03	1.198799e+01	0.000000e+00	
576	2.235004e-03	1.198799e+01	0.000000e+00	

Index   time            v(a)            v(g)            
--------------------------------------------------------------------------------
577	2.245004e-03	1.198799e+01	0.000000e+00	
578	2.255004e-03	1.198799e+01	0.000000e+00	
579	2.265004e-03	1.198799e+01	0.000000e+00	
580	2.275004e-03	1.198799e+01	0.000000e+00	
581	2.285004e-03	1.198799e+01	0.000000e+00	
582	2.295004e-03	1.198799e+01	0.000000e+00	
583	2.305004e-03	1.198799e+01	0.000000e+00	
584	2.315004e-03	1.198799e+01	0.000000e+00	
585	2.325004e-03	1.198800e+01	0.000000e+00	
586	2.335004e-03	1.198800e+01	0.000000e+00	
587	2.345004e-03	1.198800e+01	0.000000e+00	
588	2.355004e-03	1.198800e+01	0.000000e+00	
589	2.365004e-03	1.198800e+01	0.000000e+00	
590	2.375004e-03	1.198800e+01	0.000000e+00	
591	2.385004e-03	1.198800e+01	0.000000e+00	
592	2.395004e-03	1.198800e+01	0.000000e+00	
593	2.405004e-03	1.198800e+01	0.000000e+00	
594	2.415004e-03	1.198800e+01	0.000000e+00	
595	2.425004e-03	1.198800e+01	0.000000e+00	
596	2.435004e-03	1.198800e+01	0.000000e+00	
597	2.445004e-03	1.198800e+01	0.000000e+00	
598	2.455004e-03	1.198800e+01	0.000000e+00	
599	2.465004e-03	1.198800e+01	0.000000e+00	
600	2.475004e-03	1.198800e+01	0.000000e+00	
601	2.485004e-03	1.198800e+01	0.000000e+00	
602	2.495004e-03	1.198800e+01	0.000000e+00	
603	2.505004e-03	1.198800e+01	0.000000e+00	
604	2.515004e-03	1.198800e+01	0.000000e+00	
605	2.525004e-03	1.198800e+01	0.000000e+00	
606	2.535004e-03	1.198800e+01	0.000000e+00	
607	2.545004e-03	1.198800e+01	0.000000e+00	
608	2.555004e-03	1.198800e+01	0.000000e+00	
609	2.565004e-03	1.198800e+01	0.000000e+00	
610	2.575004e-03	1.198800e+01	0.000000e+00	
611	2.585004e-03	1.198800e+01	0.000000e+00	
612	2.595004e-03	1.198800e+01	0.000000e+00	
613	2.605004e-03	1.198800e+01	0.000000e+00	
614	2.615004e-03	1.198800e+01	0.000000e+00	
615	2.625004e-03	1.198800e+01	0.000000e+00	
616	2.635004e-03	1.198800e+01	0.000000e+00	
617	2.645004e-03	1.198800e+01	0.000000e+00	
618	2.655004e-03	1.198800e+01	0.000000e+00	
619	2.665004e-03	1.198800e+01	0.000000e+00	
620	2.675004e-03	1.198800e+01	0.000000e+00	
621	2.685004e-03	1.198800e+01	0.000000e+00	
622	2.695004e-03	1.198800e+01	0.000000e+00	
623	2.705004e-03	1.198800e+01	0.000000e+00	
624	2.715004e-03	1.198800e+01	0.000000e+00	
625	2.725004e-03	1.198800e+01	0.000000e+00	
626	2.735004e-03	1.198800e+01	0.000000e+00	
627	2.745004e-03	1.198800e+01	0.000000e+00	
628	2.755004e-03	1.198800e+01	0.000000e+00	
629	2.765004e-03	1.198800e+01	0.000000e+00	
630	2.775004e-03	1.198800e+01	0.000000e+00	
631	2.785004e-03	1.198800e+01	0.000000e+00	
632	2.795004e-03	1.198800e+01	0.000000e+00	
633	2.805004e-03	1.198800e+01	0.000000e+00	
634	2.815004e-03	1.198800e+01	0.000000e+00	

Index   time            v(a)            v(g)            
--------------------------------------------------------------------------------
635	2.825004e-03	1.198800e+01	0.000000e+00	
636	2.835004e-03	1.198800e+01	0.000000e+00	
637	2.845004e-03	1.198800e+01	0.000000e+00	
638	2.855004e-03	1.198800e+01	0.000000e+00	
639	2.865004e-03	1.198800e+01	0.000000e+00	
640	2.875004e-03	1.198800e+01	0.000000e+00	
641	2.885004e-03	1.198800e+01	0.000000e+00	
642	2.895004e-03	1.198800e+01	0.000000e+00	
643	2.905004e-03	1.198800e+01	0.000000e+00	
644	2.915004e-03	1.198800e+01	0.000000e+00	
645	2.925004e-03	1.198800e+01	0.000000e+00	
646	2.935004e-03	1.198800e+01	0.000000e+00	
647	2.945004e-03	1.198800e+01	0.000000e+00	
648	2.955004e-03	1.198800e+01	0.000000e+00	
649	2.965004e-03	1.198800e+01	0.000000e+00	
650	2.975004e-03	1.198800e+01	0.000000e+00	
651	2.985004e-03	1.198800e+01	0.000000e+00	
652	2.995004e-03	1.198800e+01	0.000000e+00	
653	3.000000e-03	1.198800e+01	0.000000e+00	


Total analysis time (seconds) = 0.005

Total elapsed time (seconds) = 0.048 

Total DRAM available = 32452.422 MB.
DRAM currently available = 13146.133 MB.
Maximum ngspice program size =   16.074 MB.
Current ngspice program size =   16.074 MB.

