
Note: No compatibility mode selected!


Circuit: * 555 astable behavioral model ra=1k rb=10k c=1u vcc=5v

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using transient initial conditions

No. of Data Rows : 611
            * 555 astable behavioral model ra=1k rb=10k c=1u vcc=5v
            Transient Analysis  Fri Mar 27 20:38:12  2026
--------------------------------------------------------------------------------
Index   time            v(output)       v(cap)          
--------------------------------------------------------------------------------
Index   time            v(output)       v(cap)          
--------------------------------------------------------------------------------
461	4.519600e-02	5.000000e+00	4.896328e-02	
462	4.529600e-02	5.000000e+00	4.896866e-02	
463	4.539600e-02	5.000000e+00	4.897399e-02	
464	4.549600e-02	5.000000e+00	4.897927e-02	
465	4.559600e-02	5.000000e+00	4.898450e-02	
466	4.569600e-02	5.000000e+00	4.898967e-02	
467	4.579600e-02	5.000000e+00	4.899479e-02	
468	4.589600e-02	5.000000e+00	4.899986e-02	
469	4.599600e-02	5.000000e+00	4.900488e-02	
470	4.609600e-02	5.000000e+00	4.900986e-02	
471	4.619600e-02	5.000000e+00	4.901478e-02	
472	4.629600e-02	5.000000e+00	4.901965e-02	
473	4.639600e-02	5.000000e+00	4.902447e-02	
474	4.649600e-02	5.000000e+00	4.902925e-02	
475	4.659600e-02	5.000000e+00	4.903398e-02	
476	4.669600e-02	5.000000e+00	4.903866e-02	
477	4.679600e-02	5.000000e+00	4.904330e-02	
478	4.689600e-02	5.000000e+00	4.904788e-02	
479	4.699600e-02	5.000000e+00	4.905243e-02	
480	4.709600e-02	5.000000e+00	4.905693e-02	
481	4.719600e-02	5.000000e+00	4.906138e-02	
482	4.729600e-02	5.000000e+00	4.906579e-02	
483	4.739600e-02	5.000000e+00	4.907015e-02	
484	4.749600e-02	5.000000e+00	4.907448e-02	
485	4.759600e-02	5.000000e+00	4.907876e-02	
486	4.769600e-02	5.000000e+00	4.908299e-02	
487	4.779600e-02	5.000000e+00	4.908719e-02	
488	4.789600e-02	5.000000e+00	4.909134e-02	
489	4.799600e-02	5.000000e+00	4.909545e-02	
490	4.809600e-02	5.000000e+00	4.909952e-02	
491	4.819600e-02	5.000000e+00	4.910355e-02	
492	4.829600e-02	5.000000e+00	4.910754e-02	
493	4.839600e-02	5.000000e+00	4.911149e-02	
494	4.849600e-02	5.000000e+00	4.911540e-02	
495	4.859600e-02	5.000000e+00	4.911928e-02	
496	4.869600e-02	5.000000e+00	4.912311e-02	
497	4.879600e-02	5.000000e+00	4.912691e-02	
498	4.889600e-02	5.000000e+00	4.913066e-02	
499	4.899600e-02	5.000000e+00	4.913438e-02	
500	4.909600e-02	5.000000e+00	4.913807e-02	
501	4.919600e-02	5.000000e+00	4.914171e-02	
502	4.929600e-02	5.000000e+00	4.914532e-02	
503	4.939600e-02	5.000000e+00	4.914890e-02	
504	4.949600e-02	5.000000e+00	4.915244e-02	
505	4.959600e-02	5.000000e+00	4.915594e-02	
506	4.969600e-02	5.000000e+00	4.915941e-02	
507	4.979600e-02	5.000000e+00	4.916285e-02	
508	4.989600e-02	5.000000e+00	4.916625e-02	
509	4.999600e-02	5.000000e+00	4.916961e-02	
510	5.009600e-02	5.000000e+00	4.917295e-02	
511	5.019600e-02	5.000000e+00	4.917625e-02	
512	5.029600e-02	5.000000e+00	4.917952e-02	
513	5.039600e-02	5.000000e+00	4.918275e-02	
514	5.049600e-02	5.000000e+00	4.918595e-02	
515	5.059600e-02	5.000000e+00	4.918912e-02	
516	5.069600e-02	5.000000e+00	4.919226e-02	
517	5.079600e-02	5.000000e+00	4.919537e-02	
518	5.089600e-02	5.000000e+00	4.919845e-02	

Index   time            v(output)       v(cap)          
--------------------------------------------------------------------------------
519	5.099600e-02	5.000000e+00	4.920150e-02	
520	5.109600e-02	5.000000e+00	4.920451e-02	
521	5.119600e-02	5.000000e+00	4.920750e-02	
522	5.129600e-02	5.000000e+00	4.921046e-02	
523	5.139600e-02	5.000000e+00	4.921338e-02	
524	5.149600e-02	5.000000e+00	4.921628e-02	
525	5.159600e-02	5.000000e+00	4.921915e-02	
526	5.169600e-02	5.000000e+00	4.922199e-02	
527	5.179600e-02	5.000000e+00	4.922481e-02	
528	5.189600e-02	5.000000e+00	4.922759e-02	
529	5.199600e-02	5.000000e+00	4.923035e-02	
530	5.209600e-02	5.000000e+00	4.923308e-02	
531	5.219600e-02	5.000000e+00	4.923578e-02	
532	5.229600e-02	5.000000e+00	4.923845e-02	
533	5.239600e-02	5.000000e+00	4.924110e-02	
534	5.249600e-02	5.000000e+00	4.924373e-02	
535	5.259600e-02	5.000000e+00	4.924632e-02	
536	5.269600e-02	5.000000e+00	4.924889e-02	
537	5.279600e-02	5.000000e+00	4.925144e-02	
538	5.289600e-02	5.000000e+00	4.925396e-02	
539	5.299600e-02	5.000000e+00	4.925645e-02	
540	5.309600e-02	5.000000e+00	4.925892e-02	
541	5.319600e-02	5.000000e+00	4.926137e-02	
542	5.329600e-02	5.000000e+00	4.926379e-02	
543	5.339600e-02	5.000000e+00	4.926619e-02	
544	5.349600e-02	5.000000e+00	4.926856e-02	
545	5.359600e-02	5.000000e+00	4.927091e-02	
546	5.369600e-02	5.000000e+00	4.927324e-02	
547	5.379600e-02	5.000000e+00	4.927554e-02	
548	5.389600e-02	5.000000e+00	4.927782e-02	
549	5.399600e-02	5.000000e+00	4.928008e-02	
550	5.409600e-02	5.000000e+00	4.928232e-02	
551	5.419600e-02	5.000000e+00	4.928453e-02	
552	5.429600e-02	5.000000e+00	4.928672e-02	
553	5.439600e-02	5.000000e+00	4.928889e-02	
554	5.449600e-02	5.000000e+00	4.929104e-02	
555	5.459600e-02	5.000000e+00	4.929316e-02	
556	5.469600e-02	5.000000e+00	4.929527e-02	
557	5.479600e-02	5.000000e+00	4.929735e-02	
558	5.489600e-02	5.000000e+00	4.929942e-02	
559	5.499600e-02	5.000000e+00	4.930146e-02	
560	5.509600e-02	5.000000e+00	4.930348e-02	
561	5.519600e-02	5.000000e+00	4.930548e-02	
562	5.529600e-02	5.000000e+00	4.930747e-02	
563	5.539600e-02	5.000000e+00	4.930943e-02	
564	5.549600e-02	5.000000e+00	4.931137e-02	
565	5.559600e-02	5.000000e+00	4.931330e-02	
566	5.569600e-02	5.000000e+00	4.931520e-02	
567	5.579600e-02	5.000000e+00	4.931709e-02	
568	5.589600e-02	5.000000e+00	4.931896e-02	
569	5.599600e-02	5.000000e+00	4.932081e-02	
570	5.609600e-02	5.000000e+00	4.932264e-02	
571	5.619600e-02	5.000000e+00	4.932445e-02	
572	5.629600e-02	5.000000e+00	4.932624e-02	
573	5.639600e-02	5.000000e+00	4.932802e-02	
574	5.649600e-02	5.000000e+00	4.932978e-02	
575	5.659600e-02	5.000000e+00	4.933152e-02	
576	5.669600e-02	5.000000e+00	4.933324e-02	

Index   time            v(output)       v(cap)          
--------------------------------------------------------------------------------
577	5.679600e-02	5.000000e+00	4.933495e-02	
578	5.689600e-02	5.000000e+00	4.933664e-02	
579	5.699600e-02	5.000000e+00	4.933831e-02	
580	5.709600e-02	5.000000e+00	4.933997e-02	
581	5.719600e-02	5.000000e+00	4.934161e-02	
582	5.729600e-02	5.000000e+00	4.934323e-02	
583	5.739600e-02	5.000000e+00	4.934484e-02	
584	5.749600e-02	5.000000e+00	4.934643e-02	
585	5.759600e-02	5.000000e+00	4.934801e-02	
586	5.769600e-02	5.000000e+00	4.934957e-02	
587	5.779600e-02	5.000000e+00	4.935111e-02	
588	5.789600e-02	5.000000e+00	4.935264e-02	
589	5.799600e-02	5.000000e+00	4.935416e-02	
590	5.809600e-02	5.000000e+00	4.935566e-02	
591	5.819600e-02	5.000000e+00	4.935714e-02	
592	5.829600e-02	5.000000e+00	4.935861e-02	
593	5.839600e-02	5.000000e+00	4.936006e-02	
594	5.849600e-02	5.000000e+00	4.936150e-02	
595	5.859600e-02	5.000000e+00	4.936293e-02	
596	5.869600e-02	5.000000e+00	4.936434e-02	
597	5.879600e-02	5.000000e+00	4.936574e-02	
598	5.889600e-02	5.000000e+00	4.936712e-02	
599	5.899600e-02	5.000000e+00	4.936849e-02	
600	5.909600e-02	5.000000e+00	4.936985e-02	
601	5.919600e-02	5.000000e+00	4.937119e-02	
602	5.929600e-02	5.000000e+00	4.937252e-02	
603	5.939600e-02	5.000000e+00	4.937384e-02	
604	5.949600e-02	5.000000e+00	4.937514e-02	
605	5.959600e-02	5.000000e+00	4.937643e-02	
606	5.969600e-02	5.000000e+00	4.937771e-02	
607	5.979600e-02	5.000000e+00	4.937897e-02	
608	5.989600e-02	5.000000e+00	4.938023e-02	
609	5.999600e-02	5.000000e+00	4.938147e-02	
610	6.000000e-02	5.000000e+00	4.938152e-02	


Total analysis time (seconds) = 0.004

Total elapsed time (seconds) = 0.042 

Total DRAM available = 32452.422 MB.
DRAM currently available = 12989.820 MB.
Maximum ngspice program size =   16.035 MB.
Current ngspice program size =   16.035 MB.

